ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000028800	Hdac1	GO:0043922	negative regulation by host of viral transcription	negative_regulation_by_host_of_viral_transcription
ENSMUSG00000006127	Inpp5k	GO:0043922	negative regulation by host of viral transcription	negative_regulation_by_host_of_viral_transcription
ENSMUSG00000056758	Hmga2	GO:0043922	negative regulation by host of viral transcription	negative_regulation_by_host_of_viral_transcription
ENSMUSG00000041459	Tardbp	GO:0043922	negative regulation by host of viral transcription	negative_regulation_by_host_of_viral_transcription
ENSMUSG00000005718	Tfap4	GO:0043922	negative regulation by host of viral transcription	negative_regulation_by_host_of_viral_transcription
ENSMUSG00000032015	Pou2f3	GO:0043922	negative regulation by host of viral transcription	negative_regulation_by_host_of_viral_transcription
ENSMUSG00000027667	Zfp639	GO:0043922	negative regulation by host of viral transcription	negative_regulation_by_host_of_viral_transcription
ENSMUSG00000024002	Brd4	GO:0043922	negative regulation by host of viral transcription	negative_regulation_by_host_of_viral_transcription
ENSMUSG00000035042	Ccl5	GO:0043922	negative regulation by host of viral transcription	negative_regulation_by_host_of_viral_transcription
ENSMUSG00000000982	Ccl3	GO:0043922	negative regulation by host of viral transcription	negative_regulation_by_host_of_viral_transcription
ENSMUSG00000052684	Jun	GO:0043922	negative regulation by host of viral transcription	negative_regulation_by_host_of_viral_transcription
ENSMUSG00000029249	Rest	GO:0043922	negative regulation by host of viral transcription	negative_regulation_by_host_of_viral_transcription
