ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024304	Cdh2	GO:0005916	fascia adherens	fascia_adherens
ENSMUSG00000049134	Nrap	GO:0005916	fascia adherens	fascia_adherens
ENSMUSG00000060843	Ctnna3	GO:0005916	fascia adherens	fascia_adherens
ENSMUSG00000001552	Jup	GO:0005916	fascia adherens	fascia_adherens
ENSMUSG00000054889	Dsp	GO:0005916	fascia adherens	fascia_adherens
ENSMUSG00000050953	Gja1	GO:0005916	fascia adherens	fascia_adherens
ENSMUSG00000015143	Actn1	GO:0005916	fascia adherens	fascia_adherens
ENSMUSG00000021823	Vcl	GO:0005916	fascia adherens	fascia_adherens
ENSMUSG00000006932	Ctnnb1	GO:0005916	fascia adherens	fascia_adherens
ENSMUSG00000026208	Des	GO:0005916	fascia adherens	fascia_adherens
ENSMUSG00000057738	Sptan1	GO:0005916	fascia adherens	fascia_adherens
