ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000015289	Lage3	GO:0000408	EKC/KEOPS complex	EKC_KEOPS_complex
ENSMUSG00000079536	Ctag2l1	GO:0000408	EKC/KEOPS complex	EKC_KEOPS_complex
ENSMUSG00000079532	Ctag2l2	GO:0000408	EKC/KEOPS complex	EKC_KEOPS_complex
ENSMUSG00000031181	Ctag2	GO:0000408	EKC/KEOPS complex	EKC_KEOPS_complex
ENSMUSG00000054226	Tprkb	GO:0000408	EKC/KEOPS complex	EKC_KEOPS_complex
ENSMUSG00000041716	Gm20604	GO:0000408	EKC/KEOPS complex	EKC_KEOPS_complex
ENSMUSG00000091931	Gon7	GO:0000408	EKC/KEOPS complex	EKC_KEOPS_complex
ENSMUSG00000098530	Gm28051	GO:0000408	EKC/KEOPS complex	EKC_KEOPS_complex
ENSMUSG00000006289	Osgep	GO:0000408	EKC/KEOPS complex	EKC_KEOPS_complex
ENSMUSG00000039725	Trp53rka	GO:0000408	EKC/KEOPS complex	EKC_KEOPS_complex
