ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000058818	Pirb	GO:1900454	positive regulation of long-term synaptic depression	positive_regulation_of_long-term_synaptic_depression
ENSMUSG00000022892	App	GO:1900454	positive regulation of long-term synaptic depression	positive_regulation_of_long-term_synaptic_depression
ENSMUSG00000071424	Grid2	GO:1900454	positive regulation of long-term synaptic depression	positive_regulation_of_long-term_synaptic_depression
ENSMUSG00000041115	Iqsec2	GO:1900454	positive regulation of long-term synaptic depression	positive_regulation_of_long-term_synaptic_depression
ENSMUSG00000022376	Adcy8	GO:1900454	positive regulation of long-term synaptic depression	positive_regulation_of_long-term_synaptic_depression
ENSMUSG00000018411	Mapt	GO:1900454	positive regulation of long-term synaptic depression	positive_regulation_of_long-term_synaptic_depression
ENSMUSG00000031654	Cbln1	GO:1900454	positive regulation of long-term synaptic depression	positive_regulation_of_long-term_synaptic_depression
ENSMUSG00000032827	Ppp1r9a	GO:1900454	positive regulation of long-term synaptic depression	positive_regulation_of_long-term_synaptic_depression
ENSMUSG00000025920	Stau2	GO:1900454	positive regulation of long-term synaptic depression	positive_regulation_of_long-term_synaptic_depression
ENSMUSG00000050556	Kcnb1	GO:1900454	positive regulation of long-term synaptic depression	positive_regulation_of_long-term_synaptic_depression
