ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000040901	Kcnk18	GO:0071467	cellular response to pH	cellular_response_to_pH
ENSMUSG00000021340	Gpld1	GO:0071467	cellular response to pH	cellular_response_to_pH
ENSMUSG00000010051	Hyal1	GO:0071467	cellular response to pH	cellular_response_to_pH
ENSMUSG00000047415	Gpr68	GO:0071467	cellular response to pH	cellular_response_to_pH
ENSMUSG00000037578	Pkd2l1	GO:0071467	cellular response to pH	cellular_response_to_pH
ENSMUSG00000050953	Gja1	GO:0071467	cellular response to pH	cellular_response_to_pH
ENSMUSG00000004567	Mcoln1	GO:0071467	cellular response to pH	cellular_response_to_pH
ENSMUSG00000023017	Asic1	GO:0071467	cellular response to pH	cellular_response_to_pH
ENSMUSG00000034781	Gna11	GO:0071467	cellular response to pH	cellular_response_to_pH
ENSMUSG00000064267	Hvcn1	GO:0071467	cellular response to pH	cellular_response_to_pH
