ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000033502	Cdc14a	GO:0032426	stereocilium tip	stereocilium_tip
ENSMUSG00000025813	Homer2	GO:0032426	stereocilium tip	stereocilium_tip
ENSMUSG00000039137	Whrn	GO:0032426	stereocilium tip	stereocilium_tip
ENSMUSG00000049670	Morn4	GO:0032426	stereocilium tip	stereocilium_tip
ENSMUSG00000028943	Espn	GO:0032426	stereocilium tip	stereocilium_tip
ENSMUSG00000042064	Myo3b	GO:0032426	stereocilium tip	stereocilium_tip
ENSMUSG00000024749	Tmc1	GO:0032426	stereocilium tip	stereocilium_tip
ENSMUSG00000012819	Cdh23	GO:0032426	stereocilium tip	stereocilium_tip
ENSMUSG00000033498	Strc	GO:0032426	stereocilium tip	stereocilium_tip
ENSMUSG00000014686	Ceacam16	GO:0032426	stereocilium tip	stereocilium_tip
ENSMUSG00000062252	Lhfpl5	GO:0032426	stereocilium tip	stereocilium_tip
ENSMUSG00000074818	Pdzd7	GO:0032426	stereocilium tip	stereocilium_tip
ENSMUSG00000049515	Espnl	GO:0032426	stereocilium tip	stereocilium_tip
ENSMUSG00000015766	Eps8	GO:0032426	stereocilium tip	stereocilium_tip
ENSMUSG00000038725	Pkhd1l1	GO:0032426	stereocilium tip	stereocilium_tip
ENSMUSG00000025504	Eps8l2	GO:0032426	stereocilium tip	stereocilium_tip
ENSMUSG00000020733	Nherf1	GO:0032426	stereocilium tip	stereocilium_tip
ENSMUSG00000030707	Coro1a	GO:0032426	stereocilium tip	stereocilium_tip
ENSMUSG00000060332	Tmc2	GO:0032426	stereocilium tip	stereocilium_tip
