ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000029003	Mad2l2	GO:0045830	positive regulation of isotype switching	positive_regulation_of_isotype_switching
ENSMUSG00000118537	Shld3	GO:0045830	positive regulation of isotype switching	positive_regulation_of_isotype_switching
ENSMUSG00000045098	Kmt5b	GO:0045830	positive regulation of isotype switching	positive_regulation_of_isotype_switching
ENSMUSG00000109941	Exosc6	GO:0045830	positive regulation of isotype switching	positive_regulation_of_isotype_switching
ENSMUSG00000041471	Shld2	GO:0045830	positive regulation of isotype switching	positive_regulation_of_isotype_switching
ENSMUSG00000022797	Tfrc	GO:0045830	positive regulation of isotype switching	positive_regulation_of_isotype_switching
ENSMUSG00000059851	Kmt5c	GO:0045830	positive regulation of isotype switching	positive_regulation_of_isotype_switching
ENSMUSG00000002221	Paxip1	GO:0045830	positive regulation of isotype switching	positive_regulation_of_isotype_switching
ENSMUSG00000030060	Hmces	GO:0045830	positive regulation of isotype switching	positive_regulation_of_isotype_switching
ENSMUSG00000028322	Exosc3	GO:0045830	positive regulation of isotype switching	positive_regulation_of_isotype_switching
ENSMUSG00000044991	Shld1	GO:0045830	positive regulation of isotype switching	positive_regulation_of_isotype_switching
ENSMUSG00000036202	Rif1	GO:0045830	positive regulation of isotype switching	positive_regulation_of_isotype_switching
ENSMUSG00000043909	Trp53bp1	GO:0045830	positive regulation of isotype switching	positive_regulation_of_isotype_switching
