ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000007989	Fzd3	GO:0042813	Wnt receptor activity	Wnt_receptor_activity
ENSMUSG00000044674	Fzd1	GO:0042813	Wnt receptor activity	Wnt_receptor_activity
ENSMUSG00000032855	Pkd1	GO:0042813	Wnt receptor activity	Wnt_receptor_activity
ENSMUSG00000024913	Lrp5	GO:0042813	Wnt receptor activity	Wnt_receptor_activity
ENSMUSG00000049791	Fzd4	GO:0042813	Wnt receptor activity	Wnt_receptor_activity
ENSMUSG00000036904	Fzd8	GO:0042813	Wnt receptor activity	Wnt_receptor_activity
ENSMUSG00000005397	Nid1	GO:0042813	Wnt receptor activity	Wnt_receptor_activity
ENSMUSG00000041075	Fzd7	GO:0042813	Wnt receptor activity	Wnt_receptor_activity
ENSMUSG00000030201	Lrp6	GO:0042813	Wnt receptor activity	Wnt_receptor_activity
ENSMUSG00000022297	Fzd6	GO:0042813	Wnt receptor activity	Wnt_receptor_activity
ENSMUSG00000032547	Ryk	GO:0042813	Wnt receptor activity	Wnt_receptor_activity
ENSMUSG00000045005	Fzd5	GO:0042813	Wnt receptor activity	Wnt_receptor_activity
ENSMUSG00000081683	Fzd10	GO:0042813	Wnt receptor activity	Wnt_receptor_activity
ENSMUSG00000035305	Ror1	GO:0042813	Wnt receptor activity	Wnt_receptor_activity
ENSMUSG00000049551	Fzd9	GO:0042813	Wnt receptor activity	Wnt_receptor_activity
ENSMUSG00000050288	Fzd2	GO:0042813	Wnt receptor activity	Wnt_receptor_activity
