ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022144	Gdnf	GO:0030432	peristalsis	peristalsis
ENSMUSG00000021478	Drd1	GO:0030432	peristalsis	peristalsis
ENSMUSG00000036437	Npy1r	GO:0030432	peristalsis	peristalsis
ENSMUSG00000022770	Dlg1	GO:0030432	peristalsis	peristalsis
ENSMUSG00000029503	P2rx2	GO:0030432	peristalsis	peristalsis
ENSMUSG00000049625	Tifab	GO:0030432	peristalsis	peristalsis
ENSMUSG00000048904	Neurog1	GO:0030432	peristalsis	peristalsis
ENSMUSG00000047904	Sstr2	GO:0030432	peristalsis	peristalsis
ENSMUSG00000032259	Drd2	GO:0030432	peristalsis	peristalsis
ENSMUSG00000027071	P2rx3	GO:0030432	peristalsis	peristalsis
