ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000056201	Cfl1	GO:2000146	negative regulation of cell motility	negative_regulation_of_cell_motility
ENSMUSG00000048924	Ccdc125	GO:2000146	negative regulation of cell motility	negative_regulation_of_cell_motility
ENSMUSG00000037815	Ctnna1	GO:2000146	negative regulation of cell motility	negative_regulation_of_cell_motility
ENSMUSG00000006369	Fbln1	GO:2000146	negative regulation of cell motility	negative_regulation_of_cell_motility
ENSMUSG00000017776	Crk	GO:2000146	negative regulation of cell motility	negative_regulation_of_cell_motility
ENSMUSG00000074238	Ap1ar	GO:2000146	negative regulation of cell motility	negative_regulation_of_cell_motility
ENSMUSG00000031165	Was	GO:2000146	negative regulation of cell motility	negative_regulation_of_cell_motility
ENSMUSG00000032171	Pin1	GO:2000146	negative regulation of cell motility	negative_regulation_of_cell_motility
ENSMUSG00000027238	Frmd5	GO:2000146	negative regulation of cell motility	negative_regulation_of_cell_motility
ENSMUSG00000051397	Tacstd2	GO:2000146	negative regulation of cell motility	negative_regulation_of_cell_motility
ENSMUSG00000074997	Pin1rt1	GO:2000146	negative regulation of cell motility	negative_regulation_of_cell_motility
ENSMUSG00000020733	Nherf1	GO:2000146	negative regulation of cell motility	negative_regulation_of_cell_motility
ENSMUSG00000074227	Spint2	GO:2000146	negative regulation of cell motility	negative_regulation_of_cell_motility
ENSMUSG00000015619	Gata3	GO:2000146	negative regulation of cell motility	negative_regulation_of_cell_motility
