ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000005699	Pard6a	GO:0045217	cell-cell junction maintenance	cell-cell_junction_maintenance
ENSMUSG00000024621	Csf1r	GO:0045217	cell-cell junction maintenance	cell-cell_junction_maintenance
ENSMUSG00000041734	Kirrel	GO:0045217	cell-cell junction maintenance	cell-cell_junction_maintenance
ENSMUSG00000021678	F2rl1	GO:0045217	cell-cell junction maintenance	cell-cell_junction_maintenance
ENSMUSG00000048376	F2r	GO:0045217	cell-cell junction maintenance	cell-cell_junction_maintenance
ENSMUSG00000045180	Shroom2	GO:0045217	cell-cell junction maintenance	cell-cell_junction_maintenance
ENSMUSG00000045587	Lypd10	GO:0045217	cell-cell junction maintenance	cell-cell_junction_maintenance
ENSMUSG00000058717	Lypd11	GO:0045217	cell-cell junction maintenance	cell-cell_junction_maintenance
ENSMUSG00000052212	Cd177	GO:0045217	cell-cell junction maintenance	cell-cell_junction_maintenance
ENSMUSG00000057729	Prtn3	GO:0045217	cell-cell junction maintenance	cell-cell_junction_maintenance
