ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000039086	Ss18l1	GO:0071565	nBAF complex	nBAF_complex
ENSMUSG00000037935	Smarce1	GO:0071565	nBAF complex	nBAF_complex
ENSMUSG00000069729	Arid1b	GO:0071565	nBAF complex	nBAF_complex
ENSMUSG00000007880	Arid1a	GO:0071565	nBAF complex	nBAF_complex
ENSMUSG00000025369	Smarcc2	GO:0071565	nBAF complex	nBAF_complex
ENSMUSG00000021221	Dpf3	GO:0071565	nBAF complex	nBAF_complex
ENSMUSG00000024826	Dpf2	GO:0071565	nBAF complex	nBAF_complex
ENSMUSG00000032481	Smarcc1	GO:0071565	nBAF complex	nBAF_complex
ENSMUSG00000000902	Smarcb1	GO:0071565	nBAF complex	nBAF_complex
ENSMUSG00000023018	Smarcd1	GO:0071565	nBAF complex	nBAF_complex
ENSMUSG00000028949	Smarcd3	GO:0071565	nBAF complex	nBAF_complex
ENSMUSG00000032187	Smarca4	GO:0071565	nBAF complex	nBAF_complex
ENSMUSG00000029580	Actb	GO:0071565	nBAF complex	nBAF_complex
ENSMUSG00000029712	Actl6b	GO:0071565	nBAF complex	nBAF_complex
ENSMUSG00000030584	Dpf1	GO:0071565	nBAF complex	nBAF_complex
