ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000054008	Ndst1	GO:0006476	protein deacetylation	protein_deacetylation
ENSMUSG00000054021	Sirt5	GO:0006476	protein deacetylation	protein_deacetylation
ENSMUSG00000028800	Hdac1	GO:0006476	protein deacetylation	protein_deacetylation
ENSMUSG00000020063	Sirt1	GO:0006476	protein deacetylation	protein_deacetylation
ENSMUSG00000024454	Hdac3	GO:0006476	protein deacetylation	protein_deacetylation
ENSMUSG00000022475	Hdac7	GO:0006476	protein deacetylation	protein_deacetylation
ENSMUSG00000029478	Ncor2	GO:0006476	protein deacetylation	protein_deacetylation
ENSMUSG00000025138	Sirt7	GO:0006476	protein deacetylation	protein_deacetylation
ENSMUSG00000026313	Hdac4	GO:0006476	protein deacetylation	protein_deacetylation
ENSMUSG00000031161	Hdac6	GO:0006476	protein deacetylation	protein_deacetylation
ENSMUSG00000029524	Sirt4	GO:0006476	protein deacetylation	protein_deacetylation
ENSMUSG00000034748	Sirt6	GO:0006476	protein deacetylation	protein_deacetylation
ENSMUSG00000015149	Sirt2	GO:0006476	protein deacetylation	protein_deacetylation
ENSMUSG00000025486	Sirt3	GO:0006476	protein deacetylation	protein_deacetylation
