ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021994	Wnt5a	GO:0048546	digestive tract morphogenesis	digestive_tract_morphogenesis
ENSMUSG00000020581	Agr2	GO:0048546	digestive tract morphogenesis	digestive_tract_morphogenesis
ENSMUSG00000114245	Percc1	GO:0048546	digestive tract morphogenesis	digestive_tract_morphogenesis
ENSMUSG00000005958	Ephb3	GO:0048546	digestive tract morphogenesis	digestive_tract_morphogenesis
ENSMUSG00000031548	Sfrp1	GO:0048546	digestive tract morphogenesis	digestive_tract_morphogenesis
ENSMUSG00000032327	Stra6	GO:0048546	digestive tract morphogenesis	digestive_tract_morphogenesis
ENSMUSG00000029026	Trp73	GO:0048546	digestive tract morphogenesis	digestive_tract_morphogenesis
ENSMUSG00000033006	Sox10	GO:0048546	digestive tract morphogenesis	digestive_tract_morphogenesis
ENSMUSG00000037171	Nodal	GO:0048546	digestive tract morphogenesis	digestive_tract_morphogenesis
ENSMUSG00000021109	Hif1a	GO:0048546	digestive tract morphogenesis	digestive_tract_morphogenesis
ENSMUSG00000027996	Sfrp2	GO:0048546	digestive tract morphogenesis	digestive_tract_morphogenesis
ENSMUSG00000057329	Bcl2	GO:0048546	digestive tract morphogenesis	digestive_tract_morphogenesis
ENSMUSG00000002633	Shh	GO:0048546	digestive tract morphogenesis	digestive_tract_morphogenesis
ENSMUSG00000026556	Vangl2	GO:0048546	digestive tract morphogenesis	digestive_tract_morphogenesis
ENSMUSG00000028469	Npr2	GO:0048546	digestive tract morphogenesis	digestive_tract_morphogenesis
ENSMUSG00000026124	Cfc1	GO:0048546	digestive tract morphogenesis	digestive_tract_morphogenesis
ENSMUSG00000020122	Egfr	GO:0048546	digestive tract morphogenesis	digestive_tract_morphogenesis
