ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024927	Rela	GO:0140296	general transcription initiation factor binding	general_transcription_initiation_factor_binding
ENSMUSG00000018160	Med1	GO:0140296	general transcription initiation factor binding	general_transcription_initiation_factor_binding
ENSMUSG00000058756	Thra	GO:0140296	general transcription initiation factor binding	general_transcription_initiation_factor_binding
ENSMUSG00000042406	Atf4	GO:0140296	general transcription initiation factor binding	general_transcription_initiation_factor_binding
ENSMUSG00000039153	Runx2	GO:0140296	general transcription initiation factor binding	general_transcription_initiation_factor_binding
ENSMUSG00000028191	Bcl10	GO:0140296	general transcription initiation factor binding	general_transcription_initiation_factor_binding
ENSMUSG00000022760	Thap7	GO:0140296	general transcription initiation factor binding	general_transcription_initiation_factor_binding
ENSMUSG00000038402	Foxf2	GO:0140296	general transcription initiation factor binding	general_transcription_initiation_factor_binding
ENSMUSG00000022556	Hsf1	GO:0140296	general transcription initiation factor binding	general_transcription_initiation_factor_binding
ENSMUSG00000028932	Psmc2	GO:0140296	general transcription initiation factor binding	general_transcription_initiation_factor_binding
ENSMUSG00000059552	Trp53	GO:0140296	general transcription initiation factor binding	general_transcription_initiation_factor_binding
ENSMUSG00000052684	Jun	GO:0140296	general transcription initiation factor binding	general_transcription_initiation_factor_binding
ENSMUSG00000020708	Psmc5	GO:0140296	general transcription initiation factor binding	general_transcription_initiation_factor_binding
