ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000017774	Myo1c	GO:0032421	stereocilium bundle	stereocilium_bundle
ENSMUSG00000039137	Whrn	GO:0032421	stereocilium bundle	stereocilium_bundle
ENSMUSG00000032769	Trpa1	GO:0032421	stereocilium bundle	stereocilium_bundle
ENSMUSG00000042678	Myo15a	GO:0032421	stereocilium bundle	stereocilium_bundle
ENSMUSG00000035954	Dock4	GO:0032421	stereocilium bundle	stereocilium_bundle
ENSMUSG00000028943	Espn	GO:0032421	stereocilium bundle	stereocilium_bundle
ENSMUSG00000035916	Ptprq	GO:0032421	stereocilium bundle	stereocilium_bundle
ENSMUSG00000031551	Ido1	GO:0032421	stereocilium bundle	stereocilium_bundle
ENSMUSG00000026609	Ush2a	GO:0032421	stereocilium bundle	stereocilium_bundle
ENSMUSG00000023959	Clic5	GO:0032421	stereocilium bundle	stereocilium_bundle
ENSMUSG00000062252	Lhfpl5	GO:0032421	stereocilium bundle	stereocilium_bundle
ENSMUSG00000015766	Eps8	GO:0032421	stereocilium bundle	stereocilium_bundle
ENSMUSG00000049530	Clrn2	GO:0032421	stereocilium bundle	stereocilium_bundle
ENSMUSG00000025504	Eps8l2	GO:0032421	stereocilium bundle	stereocilium_bundle
