ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000069036	Sry	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000051490	Foxd4	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000022463	Srebf2	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000071637	Cebpd	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000005698	Ctcf	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000031618	Nr3c2	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000024837	Dmrt1	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000042372	Dmrt3	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000048138	Dmrt2	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000051469	Zfp24	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000005148	Klf5	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000031688	Pou4f2	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000057469	E2f6	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000031681	Smad1	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000021250	Fos	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000024134	Six2	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000034266	Batf	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000044501	Zfp758	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000023991	Foxp4	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000024927	Rela	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000022346	Myc	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000048349	Pou4f1	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000040929	Rfx3	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000040726	Hesx1	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000060969	Irx1	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000001504	Irx2	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000056854	Pou3f4	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000034998	Foxn2	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000023994	Nfya	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000001496	Nkx2-1	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000058669	Nkx2-9	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000001497	Pax9	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000074637	Sox2	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000063659	Zbtb18	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000052942	Glis3	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000025529	Zfp711	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000021944	Gata4	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000004872	Pax3	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000012396	Nanog	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000015053	Gata2	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000035451	Foxa1	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000063060	Sox7	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000019789	Hey2	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000020052	Ascl1	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000023927	Satb1	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000003154	Foxj2	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000038418	Egr1	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000039630	Hnrnpu	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000021255	Esrrb	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000032033	Barx2	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000035187	Nkx6-1	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000021972	Hmbox1	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000055874	Foxi3	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000022383	Ppara	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000016087	Fli1	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000032035	Ets1	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000029736	Nobox	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000020656	Grhl1	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000004359	Spic	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000019777	Hdac2	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000034762	Glis1	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000020275	Rel	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000028610	Dmrtb1	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000022738	Gsc2	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000047638	Nr1h4	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000036027	Pou2af2	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000016477	E2f3	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
ENSMUSG00000024947	Men1	GO:0043565	sequence-specific DNA binding	sequence-specific_DNA_binding
