ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031681	Smad1	GO:0070410	co-SMAD binding	co-SMAD_binding
ENSMUSG00000021944	Gata4	GO:0070410	co-SMAD binding	co-SMAD_binding
ENSMUSG00000047407	Tgif1	GO:0070410	co-SMAD binding	co-SMAD_binding
ENSMUSG00000024563	Smad2	GO:0070410	co-SMAD binding	co-SMAD_binding
ENSMUSG00000033014	Trim33	GO:0070410	co-SMAD binding	co-SMAD_binding
ENSMUSG00000031010	Usp9x	GO:0070410	co-SMAD binding	co-SMAD_binding
ENSMUSG00000051159	Cited1	GO:0070410	co-SMAD binding	co-SMAD_binding
ENSMUSG00000032402	Smad3	GO:0070410	co-SMAD binding	co-SMAD_binding
ENSMUSG00000033837	Foxh1	GO:0070410	co-SMAD binding	co-SMAD_binding
ENSMUSG00000036867	Smad6	GO:0070410	co-SMAD binding	co-SMAD_binding
ENSMUSG00000027168	Pax6	GO:0070410	co-SMAD binding	co-SMAD_binding
