ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000000555	Itga5	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000032925	Itgbl1	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000020758	Itgb4	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000000157	Itgb2l	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000025321	Itgb8	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000090210	Itga10	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000030830	Itgal	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000015533	Itga2	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000042284	Itga1	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000001281	Itgb7	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000026768	Itga8	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000022817	Itgb5	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000027111	Itga6	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000030786	Itgam	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000108596	Gm49368	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000030789	Itgax	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000070369	Itgad	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000032243	Itga11	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000020689	Itgb3	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000025809	Itgb1	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000025348	Itga7	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000039115	Itga9	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000027009	Itga4	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000027087	Itgav	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000005947	Itgae	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000001507	Itga3	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000034664	Itga2b	GO:0008305	integrin complex	integrin_complex
ENSMUSG00000026971	Itgb6	GO:0008305	integrin complex	integrin_complex
