ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021025	Nfkbia	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
ENSMUSG00000024927	Rela	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
ENSMUSG00000039217	Il18	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
ENSMUSG00000022521	Crebbp	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
ENSMUSG00000055994	Nod2	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
ENSMUSG00000025199	Chuk	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
ENSMUSG00000025217	Btrc	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
ENSMUSG00000078817	Nlrp12	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
ENSMUSG00000035476	Tab3	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
ENSMUSG00000028163	Nfkb1	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
ENSMUSG00000025225	Nfkb2	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
ENSMUSG00000031751	Amfr	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
ENSMUSG00000015755	Tab2	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
ENSMUSG00000042349	Ikbke	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
ENSMUSG00000002983	Relb	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
ENSMUSG00000001729	Akt1	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
ENSMUSG00000041415	Dicer1	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
ENSMUSG00000022221	Ripk3	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
ENSMUSG00000027164	Traf6	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
ENSMUSG00000026070	Il18r1	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
ENSMUSG00000020941	Map3k14	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
ENSMUSG00000030697	Ppp4c	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
ENSMUSG00000026942	Traf2	GO:0038061	NIK/NF-kappaB signaling	NIK_NF-kappaB_signaling
