ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024781	Lipa	GO:0048771	tissue remodeling	tissue_remodeling
ENSMUSG00000032911	Cspg4	GO:0048771	tissue remodeling	tissue_remodeling
ENSMUSG00000059481	Plg	GO:0048771	tissue remodeling	tissue_remodeling
ENSMUSG00000031740	Mmp2	GO:0048771	tissue remodeling	tissue_remodeling
ENSMUSG00000025383	Il23a	GO:0048771	tissue remodeling	tissue_remodeling
ENSMUSG00000021702	Thbs4	GO:0048771	tissue remodeling	tissue_remodeling
ENSMUSG00000000957	Mmp14	GO:0048771	tissue remodeling	tissue_remodeling
ENSMUSG00000065412	Mir29b-2	GO:0048771	tissue remodeling	tissue_remodeling
ENSMUSG00000065548	Mir29c	GO:0048771	tissue remodeling	tissue_remodeling
ENSMUSG00000033191	Tie1	GO:0048771	tissue remodeling	tissue_remodeling
ENSMUSG00000023031	Cela1	GO:0048771	tissue remodeling	tissue_remodeling
ENSMUSG00000065610	Mir29a	GO:0048771	tissue remodeling	tissue_remodeling
ENSMUSG00000065604	Mir29b-1	GO:0048771	tissue remodeling	tissue_remodeling
ENSMUSG00000041235	Chd7	GO:0048771	tissue remodeling	tissue_remodeling
ENSMUSG00000017737	Mmp9	GO:0048771	tissue remodeling	tissue_remodeling
