ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022672	Prkdc	GO:0048538	thymus development	thymus_development
ENSMUSG00000038518	Jarid2	GO:0048538	thymus development	thymus_development
ENSMUSG00000063358	Mapk1	GO:0048538	thymus development	thymus_development
ENSMUSG00000034218	Atm	GO:0048538	thymus development	thymus_development
ENSMUSG00000038193	Hand2	GO:0048538	thymus development	thymus_development
ENSMUSG00000005161	Prdx2	GO:0048538	thymus development	thymus_development
ENSMUSG00000004651	Tyr	GO:0048538	thymus development	thymus_development
ENSMUSG00000005958	Ephb3	GO:0048538	thymus development	thymus_development
ENSMUSG00000051367	Six1	GO:0048538	thymus development	thymus_development
ENSMUSG00000034460	Six4	GO:0048538	thymus development	thymus_development
ENSMUSG00000033454	Zbtb1	GO:0048538	thymus development	thymus_development
ENSMUSG00000021732	Fgf10	GO:0048538	thymus development	thymus_development
ENSMUSG00000048251	Bcl11b	GO:0048538	thymus development	thymus_development
ENSMUSG00000022528	Hes1	GO:0048538	thymus development	thymus_development
ENSMUSG00000019969	Psen1	GO:0048538	thymus development	thymus_development
ENSMUSG00000039910	Cited2	GO:0048538	thymus development	thymus_development
ENSMUSG00000028266	Lmo4	GO:0048538	thymus development	thymus_development
ENSMUSG00000019982	Myb	GO:0048538	thymus development	thymus_development
ENSMUSG00000015605	Srf	GO:0048538	thymus development	thymus_development
ENSMUSG00000006134	Crkl	GO:0048538	thymus development	thymus_development
ENSMUSG00000022221	Ripk3	GO:0048538	thymus development	thymus_development
ENSMUSG00000052534	Pbx1	GO:0048538	thymus development	thymus_development
ENSMUSG00000000441	Raf1	GO:0048538	thymus development	thymus_development
ENSMUSG00000043207	Zmpste24	GO:0048538	thymus development	thymus_development
ENSMUSG00000057329	Bcl2	GO:0048538	thymus development	thymus_development
ENSMUSG00000002413	Braf	GO:0048538	thymus development	thymus_development
ENSMUSG00000074622	Mafb	GO:0048538	thymus development	thymus_development
ENSMUSG00000032218	Ccnb2	GO:0048538	thymus development	thymus_development
ENSMUSG00000002633	Shh	GO:0048538	thymus development	thymus_development
ENSMUSG00000006932	Ctnnb1	GO:0048538	thymus development	thymus_development
ENSMUSG00000026842	Abl1	GO:0048538	thymus development	thymus_development
ENSMUSG00000028386	Slc46a2	GO:0048538	thymus development	thymus_development
ENSMUSG00000035027	Map2k2	GO:0048538	thymus development	thymus_development
ENSMUSG00000079560	Hoxa3	GO:0048538	thymus development	thymus_development
ENSMUSG00000061311	Rag1	GO:0048538	thymus development	thymus_development
ENSMUSG00000070990	Foxe1	GO:0048538	thymus development	thymus_development
ENSMUSG00000007613	Tgfbr1	GO:0048538	thymus development	thymus_development
ENSMUSG00000004936	Map2k1	GO:0048538	thymus development	thymus_development
ENSMUSG00000029554	Mad1l1	GO:0048538	thymus development	thymus_development
ENSMUSG00000031077	Fadd	GO:0048538	thymus development	thymus_development
ENSMUSG00000101970	Chaserr	GO:0048538	thymus development	thymus_development
ENSMUSG00000002057	Foxn1	GO:0048538	thymus development	thymus_development
ENSMUSG00000037034	Pax1	GO:0048538	thymus development	thymus_development
ENSMUSG00000063065	Mapk3	GO:0048538	thymus development	thymus_development
ENSMUSG00000017412	Cacnb4	GO:0048538	thymus development	thymus_development
ENSMUSG00000020898	Ctc1	GO:0048538	thymus development	thymus_development
ENSMUSG00000039041	Adrm1	GO:0048538	thymus development	thymus_development
ENSMUSG00000042548	Asxl1	GO:0048538	thymus development	thymus_development
ENSMUSG00000015619	Gata3	GO:0048538	thymus development	thymus_development
ENSMUSG00000027381	Bcl2l11	GO:0048538	thymus development	thymus_development
