ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000023940	Sgo1	GO:0010457	centriole-centriole cohesion	centriole-centriole_cohesion
ENSMUSG00000038215	Cep44	GO:0010457	centriole-centriole cohesion	centriole-centriole_cohesion
ENSMUSG00000021068	Nin	GO:0010457	centriole-centriole cohesion	centriole-centriole_cohesion
ENSMUSG00000023066	Rttn	GO:0010457	centriole-centriole cohesion	centriole-centriole_cohesion
ENSMUSG00000036403	Cep135	GO:0010457	centriole-centriole cohesion	centriole-centriole_cohesion
ENSMUSG00000038070	Cntln	GO:0010457	centriole-centriole cohesion	centriole-centriole_cohesion
ENSMUSG00000018395	Kif3a	GO:0010457	centriole-centriole cohesion	centriole-centriole_cohesion
ENSMUSG00000040860	Crocc	GO:0010457	centriole-centriole cohesion	centriole-centriole_cohesion
ENSMUSG00000031865	Dctn1	GO:0010457	centriole-centriole cohesion	centriole-centriole_cohesion
ENSMUSG00000044066	Cep68	GO:0010457	centriole-centriole cohesion	centriole-centriole_cohesion
ENSMUSG00000038241	Cep250	GO:0010457	centriole-centriole cohesion	centriole-centriole_cohesion
ENSMUSG00000026790	Odf2	GO:0010457	centriole-centriole cohesion	centriole-centriole_cohesion
