ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022783	Spag6l	GO:0010761	fibroblast migration	fibroblast_migration
ENSMUSG00000019947	Arid5b	GO:0010761	fibroblast migration	fibroblast_migration
ENSMUSG00000055044	Pdlim1	GO:0010761	fibroblast migration	fibroblast_migration
ENSMUSG00000044700	Tmem201	GO:0010761	fibroblast migration	fibroblast_migration
ENSMUSG00000030890	Ilk	GO:0010761	fibroblast migration	fibroblast_migration
ENSMUSG00000037362	Ccn3	GO:0010761	fibroblast migration	fibroblast_migration
ENSMUSG00000028062	Lamtor2	GO:0010761	fibroblast migration	fibroblast_migration
ENSMUSG00000021065	Fut8	GO:0010761	fibroblast migration	fibroblast_migration
ENSMUSG00000036986	Pml	GO:0010761	fibroblast migration	fibroblast_migration
ENSMUSG00000024750	Zfand5	GO:0010761	fibroblast migration	fibroblast_migration
ENSMUSG00000004655	Aqp1	GO:0010761	fibroblast migration	fibroblast_migration
ENSMUSG00000020097	Sgpl1	GO:0010761	fibroblast migration	fibroblast_migration
ENSMUSG00000022565	Plec	GO:0010761	fibroblast migration	fibroblast_migration
ENSMUSG00000027777	Schip1	GO:0010761	fibroblast migration	fibroblast_migration
ENSMUSG00000056481	Cd248	GO:0010761	fibroblast migration	fibroblast_migration
ENSMUSG00000030536	Iqgap1	GO:0010761	fibroblast migration	fibroblast_migration
ENSMUSG00000044768	Macir	GO:0010761	fibroblast migration	fibroblast_migration
ENSMUSG00000028126	Pip5k1a	GO:0010761	fibroblast migration	fibroblast_migration
ENSMUSG00000055322	Tns1	GO:0010761	fibroblast migration	fibroblast_migration
ENSMUSG00000020733	Nherf1	GO:0010761	fibroblast migration	fibroblast_migration
