ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000056073	Grik2	GO:0008066	glutamate receptor activity	glutamate_receptor_activity
ENSMUSG00000049583	Grm5	GO:0008066	glutamate receptor activity	glutamate_receptor_activity
ENSMUSG00000063239	Grm4	GO:0008066	glutamate receptor activity	glutamate_receptor_activity
ENSMUSG00000041078	Grid1	GO:0008066	glutamate receptor activity	glutamate_receptor_activity
ENSMUSG00000024211	Grm8	GO:0008066	glutamate receptor activity	glutamate_receptor_activity
ENSMUSG00000000617	Grm6	GO:0008066	glutamate receptor activity	glutamate_receptor_activity
ENSMUSG00000071424	Grid2	GO:0008066	glutamate receptor activity	glutamate_receptor_activity
ENSMUSG00000056755	Grm7	GO:0008066	glutamate receptor activity	glutamate_receptor_activity
ENSMUSG00000003378	Grik5	GO:0008066	glutamate receptor activity	glutamate_receptor_activity
ENSMUSG00000001985	Grik3	GO:0008066	glutamate receptor activity	glutamate_receptor_activity
ENSMUSG00000035745	Grin3b	GO:0008066	glutamate receptor activity	glutamate_receptor_activity
ENSMUSG00000019828	Grm1	GO:0008066	glutamate receptor activity	glutamate_receptor_activity
ENSMUSG00000039579	Grin3a	GO:0008066	glutamate receptor activity	glutamate_receptor_activity
