ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000007817	Zmiz1	GO:0061665	SUMO ligase activity	SUMO_ligase_activity
ENSMUSG00000059586	Nsmce2	GO:0061665	SUMO ligase activity	SUMO_ligase_activity
ENSMUSG00000028101	Pias3	GO:0061665	SUMO ligase activity	SUMO_ligase_activity
ENSMUSG00000039989	Cbx4	GO:0061665	SUMO ligase activity	SUMO_ligase_activity
ENSMUSG00000025423	Pias2	GO:0061665	SUMO ligase activity	SUMO_ligase_activity
ENSMUSG00000032405	Pias1	GO:0061665	SUMO ligase activity	SUMO_ligase_activity
ENSMUSG00000004934	Pias4	GO:0061665	SUMO ligase activity	SUMO_ligase_activity
ENSMUSG00000003226	Ranbp2	GO:0061665	SUMO ligase activity	SUMO_ligase_activity
ENSMUSG00000037868	Egr2	GO:0061665	SUMO ligase activity	SUMO_ligase_activity
ENSMUSG00000042197	Zfp451	GO:0061665	SUMO ligase activity	SUMO_ligase_activity
ENSMUSG00000041164	Zmiz2	GO:0061665	SUMO ligase activity	SUMO_ligase_activity
