ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022432	Smc1b	GO:0007062	sister chromatid cohesion	sister_chromatid_cohesion
ENSMUSG00000025862	Stag2	GO:0007062	sister chromatid cohesion	sister_chromatid_cohesion
ENSMUSG00000028086	Fbxw7	GO:0007062	sister chromatid cohesion	sister_chromatid_cohesion
ENSMUSG00000035842	Ddx11	GO:0007062	sister chromatid cohesion	sister_chromatid_cohesion
ENSMUSG00000022314	Rad21	GO:0007062	sister chromatid cohesion	sister_chromatid_cohesion
ENSMUSG00000031928	Mre11a	GO:0007062	sister chromatid cohesion	sister_chromatid_cohesion
ENSMUSG00000024974	Smc3	GO:0007062	sister chromatid cohesion	sister_chromatid_cohesion
ENSMUSG00000037286	Stag1	GO:0007062	sister chromatid cohesion	sister_chromatid_cohesion
ENSMUSG00000048170	Mcmbp	GO:0007062	sister chromatid cohesion	sister_chromatid_cohesion
ENSMUSG00000002324	Rec8	GO:0007062	sister chromatid cohesion	sister_chromatid_cohesion
ENSMUSG00000041133	Smc1a	GO:0007062	sister chromatid cohesion	sister_chromatid_cohesion
ENSMUSG00000004264	Phb2	GO:0007062	sister chromatid cohesion	sister_chromatid_cohesion
ENSMUSG00000036928	Stag3	GO:0007062	sister chromatid cohesion	sister_chromatid_cohesion
ENSMUSG00000030677	Kif22	GO:0007062	sister chromatid cohesion	sister_chromatid_cohesion
ENSMUSG00000074704	Rad21l	GO:0007062	sister chromatid cohesion	sister_chromatid_cohesion
