ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000045871	Slitrk6	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000026235	Epha4	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000015053	Gata2	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000019789	Hey2	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000027715	Ccna2	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000002870	Mcm2	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000019935	Slc17a8	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000038248	Sobp	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000036862	Dchs1	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000033282	Rpgrip1l	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000007653	Gabrb2	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000016637	Ift27	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000022528	Hes1	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000049625	Tifab	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000048904	Neurog1	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000001105	Ift20	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000029015	Slc26a5	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000054693	Adam10	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000071226	Cecr2	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000004207	Psap	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000028222	Calb1	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000030302	Atp2b2	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000026556	Vangl2	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000055078	Gabra5	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000033676	Gabrb3	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000020745	Pafah1b1	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000037624	Kcnk2	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000029618	Ocm	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000009545	Kcnq1	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000049265	Kcnk3	GO:0090102	cochlea development	cochlea_development
ENSMUSG00000015619	Gata3	GO:0090102	cochlea development	cochlea_development
