ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000020081	Tacr2	GO:0043117	positive regulation of vascular permeability	positive_regulation_of_vascular_permeability
ENSMUSG00000039217	Il18	GO:0043117	positive regulation of vascular permeability	positive_regulation_of_vascular_permeability
ENSMUSG00000002603	Tgfb1	GO:0043117	positive regulation of vascular permeability	positive_regulation_of_vascular_permeability
ENSMUSG00000059895	Ptp4a3	GO:0043117	positive regulation of vascular permeability	positive_regulation_of_vascular_permeability
ENSMUSG00000030043	Tacr1	GO:0043117	positive regulation of vascular permeability	positive_regulation_of_vascular_permeability
ENSMUSG00000039004	Bmp6	GO:0043117	positive regulation of vascular permeability	positive_regulation_of_vascular_permeability
ENSMUSG00000024942	Capn1	GO:0043117	positive regulation of vascular permeability	positive_regulation_of_vascular_permeability
ENSMUSG00000023951	Vegfa	GO:0043117	positive regulation of vascular permeability	positive_regulation_of_vascular_permeability
ENSMUSG00000047632	Fgfbp3	GO:0043117	positive regulation of vascular permeability	positive_regulation_of_vascular_permeability
ENSMUSG00000041741	Pde3a	GO:0043117	positive regulation of vascular permeability	positive_regulation_of_vascular_permeability
ENSMUSG00000014158	Trpv4	GO:0043117	positive regulation of vascular permeability	positive_regulation_of_vascular_permeability
ENSMUSG00000110195	Pde2a	GO:0043117	positive regulation of vascular permeability	positive_regulation_of_vascular_permeability
ENSMUSG00000038676	Ucn	GO:0043117	positive regulation of vascular permeability	positive_regulation_of_vascular_permeability
ENSMUSG00000026180	Cxcr2	GO:0043117	positive regulation of vascular permeability	positive_regulation_of_vascular_permeability
ENSMUSG00000018930	Ccl4	GO:0043117	positive regulation of vascular permeability	positive_regulation_of_vascular_permeability
