ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022758	P2rx6	GO:0033198	response to ATP	response_to_ATP
ENSMUSG00000027716	Trpc3	GO:0033198	response to ATP	response_to_ATP
ENSMUSG00000030249	Abcc9	GO:0033198	response to ATP	response_to_ATP
ENSMUSG00000029468	P2rx7	GO:0033198	response to ATP	response_to_ATP
ENSMUSG00000029470	P2rx4	GO:0033198	response to ATP	response_to_ATP
ENSMUSG00000025014	Dntt	GO:0033198	response to ATP	response_to_ATP
ENSMUSG00000034330	Plcg2	GO:0033198	response to ATP	response_to_ATP
ENSMUSG00000031934	Panx1	GO:0033198	response to ATP	response_to_ATP
ENSMUSG00000004815	Dgkq	GO:0033198	response to ATP	response_to_ATP
ENSMUSG00000029503	P2rx2	GO:0033198	response to ATP	response_to_ATP
ENSMUSG00000037370	Enpp1	GO:0033198	response to ATP	response_to_ATP
ENSMUSG00000041237	Pklr	GO:0033198	response to ATP	response_to_ATP
ENSMUSG00000028207	Asph	GO:0033198	response to ATP	response_to_ATP
ENSMUSG00000025888	Casp1	GO:0033198	response to ATP	response_to_ATP
ENSMUSG00000026581	Sell	GO:0033198	response to ATP	response_to_ATP
ENSMUSG00000027398	Il1b	GO:0033198	response to ATP	response_to_ATP
ENSMUSG00000020787	P2rx1	GO:0033198	response to ATP	response_to_ATP
ENSMUSG00000005950	P2rx5	GO:0033198	response to ATP	response_to_ATP
ENSMUSG00000032420	Nt5e	GO:0033198	response to ATP	response_to_ATP
ENSMUSG00000096146	Kcnj11	GO:0033198	response to ATP	response_to_ATP
ENSMUSG00000027071	P2rx3	GO:0033198	response to ATP	response_to_ATP
