ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000032040	Dcps	GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	deadenylation-dependent_decapping_of_nuclear-transcribed_mRNA
ENSMUSG00000021962	Dcp1a	GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	deadenylation-dependent_decapping_of_nuclear-transcribed_mRNA
ENSMUSG00000024472	Dcp2	GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	deadenylation-dependent_decapping_of_nuclear-transcribed_mRNA
ENSMUSG00000023087	Noct	GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	deadenylation-dependent_decapping_of_nuclear-transcribed_mRNA
ENSMUSG00000046139	Patl1	GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	deadenylation-dependent_decapping_of_nuclear-transcribed_mRNA
ENSMUSG00000029647	Pan3	GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	deadenylation-dependent_decapping_of_nuclear-transcribed_mRNA
ENSMUSG00000031601	Cnot7	GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	deadenylation-dependent_decapping_of_nuclear-transcribed_mRNA
ENSMUSG00000027233	Patl2	GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	deadenylation-dependent_decapping_of_nuclear-transcribed_mRNA
ENSMUSG00000037296	Lsm1	GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	deadenylation-dependent_decapping_of_nuclear-transcribed_mRNA
ENSMUSG00000041477	Dcp1b	GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	deadenylation-dependent_decapping_of_nuclear-transcribed_mRNA
