ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000033906	Zdhhc15	GO:0018345	protein palmitoylation	protein_palmitoylation
ENSMUSG00000036304	Zdhhc23	GO:0018345	protein palmitoylation	protein_palmitoylation
ENSMUSG00000021969	Zdhhc20	GO:0018345	protein palmitoylation	protein_palmitoylation
ENSMUSG00000042682	Selenok	GO:0018345	protein palmitoylation	protein_palmitoylation
ENSMUSG00000048483	Zdhhc22	GO:0018345	protein palmitoylation	protein_palmitoylation
ENSMUSG00000060166	Zdhhc8	GO:0018345	protein palmitoylation	protein_palmitoylation
ENSMUSG00000026473	Glul	GO:0018345	protein palmitoylation	protein_palmitoylation
ENSMUSG00000036985	Zdhhc9	GO:0018345	protein palmitoylation	protein_palmitoylation
ENSMUSG00000034265	Zdhhc14	GO:0018345	protein palmitoylation	protein_palmitoylation
ENSMUSG00000025157	Zdhhc16	GO:0018345	protein palmitoylation	protein_palmitoylation
ENSMUSG00000037553	Zdhhc18	GO:0018345	protein palmitoylation	protein_palmitoylation
ENSMUSG00000035798	Zdhhc17	GO:0018345	protein palmitoylation	protein_palmitoylation
ENSMUSG00000031169	Porcn	GO:0018345	protein palmitoylation	protein_palmitoylation
ENSMUSG00000028403	Zdhhc21	GO:0018345	protein palmitoylation	protein_palmitoylation
ENSMUSG00000024982	Zdhhc6	GO:0018345	protein palmitoylation	protein_palmitoylation
ENSMUSG00000037375	Hhat	GO:0018345	protein palmitoylation	protein_palmitoylation
ENSMUSG00000039470	Zdhhc2	GO:0018345	protein palmitoylation	protein_palmitoylation
ENSMUSG00000039199	Zdhhc1	GO:0018345	protein palmitoylation	protein_palmitoylation
ENSMUSG00000031823	Zdhhc7	GO:0018345	protein palmitoylation	protein_palmitoylation
ENSMUSG00000030471	Zdhhc13	GO:0018345	protein palmitoylation	protein_palmitoylation
ENSMUSG00000025786	Zdhhc3	GO:0018345	protein palmitoylation	protein_palmitoylation
ENSMUSG00000034075	Zdhhc5	GO:0018345	protein palmitoylation	protein_palmitoylation
ENSMUSG00000015335	Zdhhc12	GO:0018345	protein palmitoylation	protein_palmitoylation
