ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022619	Mapk8ip2	GO:0005078	MAP-kinase scaffold activity	MAP-kinase_scaffold_activity
ENSMUSG00000066406	Akap13	GO:0005078	MAP-kinase scaffold activity	MAP-kinase_scaffold_activity
ENSMUSG00000018334	Ksr1	GO:0005078	MAP-kinase scaffold activity	MAP-kinase_scaffold_activity
ENSMUSG00000030536	Iqgap1	GO:0005078	MAP-kinase scaffold activity	MAP-kinase_scaffold_activity
ENSMUSG00000029528	Pxn	GO:0005078	MAP-kinase scaffold activity	MAP-kinase_scaffold_activity
ENSMUSG00000024163	Mapk8ip3	GO:0005078	MAP-kinase scaffold activity	MAP-kinase_scaffold_activity
ENSMUSG00000035027	Map2k2	GO:0005078	MAP-kinase scaffold activity	MAP-kinase_scaffold_activity
ENSMUSG00000004936	Map2k1	GO:0005078	MAP-kinase scaffold activity	MAP-kinase_scaffold_activity
ENSMUSG00000020859	Spag9	GO:0005078	MAP-kinase scaffold activity	MAP-kinase_scaffold_activity
ENSMUSG00000027223	Mapk8ip1	GO:0005078	MAP-kinase scaffold activity	MAP-kinase_scaffold_activity
