ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031616	Ednra	GO:0016322	neuron remodeling	neuron_remodeling
ENSMUSG00000038188	Scarf1	GO:0016322	neuron remodeling	neuron_remodeling
ENSMUSG00000056258	Kcnq3	GO:0016322	neuron remodeling	neuron_remodeling
ENSMUSG00000024164	C3	GO:0016322	neuron remodeling	neuron_remodeling
ENSMUSG00000020019	Ntn4	GO:0016322	neuron remodeling	neuron_remodeling
ENSMUSG00000032911	Cspg4	GO:0016322	neuron remodeling	neuron_remodeling
ENSMUSG00000024639	Gnaq	GO:0016322	neuron remodeling	neuron_remodeling
ENSMUSG00000033569	Adgrb3	GO:0016322	neuron remodeling	neuron_remodeling
ENSMUSG00000024219	Anks1	GO:0016322	neuron remodeling	neuron_remodeling
ENSMUSG00000022892	App	GO:0016322	neuron remodeling	neuron_remodeling
ENSMUSG00000036887	C1qa	GO:0016322	neuron remodeling	neuron_remodeling
ENSMUSG00000028661	Epha8	GO:0016322	neuron remodeling	neuron_remodeling
ENSMUSG00000034066	Farp2	GO:0016322	neuron remodeling	neuron_remodeling
ENSMUSG00000054855	Rnd1	GO:0016322	neuron remodeling	neuron_remodeling
ENSMUSG00000045532	C1ql1	GO:0016322	neuron remodeling	neuron_remodeling
